speed,lane,proximity,action,next_speed,crashes,wrong_lane,over_limit
(50, 0, 4),slow_down,[50, 0, 4],487,1574,244
(60, 0, 4),speed_up,[60, 0, 4],487,1574,244
(50, 0, 4),slow_down,[50, 0, 4],487,1574,244
(60, 0, 4),speed_up,[60, 0, 4],487,1574,244
(50, 0, 4),slow_down,[50, 0, 4],487,1574,244
(60, 0, 4),speed_up,[60, 0, 4],487,1574,244
(50, 0, 4),slow_down,[50, 0, 4],487,1574,244
(60, 0, 4),speed_up,[60, 0, 4],487,1574,244
(50, 0, 4),slow_down,[50, 0, 4],487,1574,244
(60, 0, 4),speed_up,[60, 0, 4],487,1574,244
(50, 0, 4),slow_down,[50, 0, 4],487,1574,244
(60, 0, 4),speed_up,[60, 0, 4],487,1574,244
(50, 0, 4),slow_down,[50, 0, 4],487,1574,244
(60, 0, 4),speed_up,[60, 0, 4],487,1574,244
(50, 0, 4),slow_down,[50, 0, 4],487,1574,244
(60, 0, 4),speed_up,[60, 0, 4],487,1574,244
(50, 0, 4),slow_down,[50, 0, 4],487,1574,244
(60, 0, 4),speed_up,[60, 0, 4],487,1574,244
(60, 0, 4),straight,[60, 0, 4],487,1574,244
(50, 0, 1),slow_down,[50, 0, 1],487,1574,244
(50, 1, 4),steer_left,[50, 1, 4],487,1575,244
(60, 1, 4),speed_up,[60, 1, 4],487,1576,244
(60, 0, 4),steer_right,[60, 0, 4],487,1576,244
(50, 0, 4),slow_down,[50, 0, 4],487,1576,244
(60, 0, 4),speed_up,[60, 0, 4],487,1576,244
(50, 0, 4),slow_down,[50, 0, 4],487,1576,244
(50, 0, 4),straight,[50, 0, 4],487,1576,244
(60, 0, 4),speed_up,[60, 0, 4],487,1576,244
(50, 0, 4),slow_down,[50, 0, 4],487,1576,244
(60, 0, 4),speed_up,[60, 0, 4],487,1576,244
(50, 0, 4),slow_down,[50, 0, 4],487,1576,244
(60, 0, 4),speed_up,[60, 0, 4],487,1576,244
(50, 0, 4),slow_down,[50, 0, 4],487,1576,244
(60, 0, 4),speed_up,[60, 0, 4],487,1576,244
(50, 0, 4),slow_down,[50, 0, 4],487,1576,244
(60, 0, 4),speed_up,[60, 0, 4],487,1576,244
(50, 0, 4),slow_down,[50, 0, 4],487,1576,244
(60, 0, 4),speed_up,[60, 0, 4],487,1576,244
(50, 0, 4),slow_down,[50, 0, 4],487,1576,244
(60, 0, 4),speed_up,[60, 0, 4],487,1576,244
(50, 0, 4),slow_down,[50, 0, 4],487,1576,244
(60, 0, 1),speed_up,[60, 0, 1],487,1576,244
(60, 1, 4),steer_left,[60, 1, 4],487,1577,244
(60, 0, 4),steer_right,[60, 0, 4],487,1577,244
(50, 0, 4),slow_down,[50, 0, 4],487,1577,244
(60, 0, 4),speed_up,[60, 0, 4],487,1577,244
(50, 0, 4),slow_down,[50, 0, 4],487,1577,244
(60, 0, 4),speed_up,[60, 0, 4],487,1577,244
(50, 0, 4),slow_down,[50, 0, 4],487,1577,244
(50, 0, 4),straight,[50, 0, 4],487,1577,244
(40, 0, 4),slow_down,[40, 0, 4],487,1577,244
(50, 0, 4),speed_up,[50, 0, 4],487,1577,244
(60, 0, 4),speed_up,[60, 0, 4],487,1577,244
(50, 0, 4),slow_down,[50, 0, 4],487,1577,244
(60, 0, 4),speed_up,[60, 0, 4],487,1577,244
(50, 0, 4),slow_down,[50, 0, 4],487,1577,244
(50, 1, 4),steer_left,[50, 1, 4],487,1578,244
(60, 1, 4),speed_up,[60, 1, 4],487,1579,244
(60, 1, 4),steer_left,[60, 1, 4],487,1580,244
(60, 0, 4),steer_right,[60, 0, 4],487,1580,244
(50, 0, 4),slow_down,[50, 0, 4],487,1580,244
(60, 0, 4),speed_up,[60, 0, 4],487,1580,244
(50, 0, 4),slow_down,[50, 0, 4],487,1580,244
(60, 0, 4),speed_up,[60, 0, 4],487,1580,244
(50, 0, 4),slow_down,[50, 0, 4],487,1580,244
(60, 0, 4),speed_up,[60, 0, 4],487,1580,244
(50, 0, 4),slow_down,[50, 0, 4],487,1580,244
(40, 0, 4),slow_down,[40, 0, 4],487,1580,244
(50, 0, 4),speed_up,[50, 0, 4],487,1580,244
(60, 0, 4),speed_up,[60, 0, 4],487,1580,244
(50, 0, 4),slow_down,[50, 0, 4],487,1580,244
(60, 0, 4),speed_up,[60, 0, 4],487,1580,244
(50, 0, 4),slow_down,[50, 0, 4],487,1580,244
(60, 0, 4),speed_up,[60, 0, 4],487,1580,244
(50, 0, 4),slow_down,[50, 0, 4],487,1580,244
(60, 0, 1),speed_up,[60, 0, 1],487,1580,244
(60, 1, 4),steer_left,[60, 1, 4],487,1581,244
(60, 0, 4),steer_right,[60, 0, 4],487,1581,244
(50, 0, 4),slow_down,[50, 0, 4],487,1581,244
(60, 0, 4),speed_up,[60, 0, 4],487,1581,244
(50, 0, 4),slow_down,[50, 0, 4],487,1581,244
(50, 0, 4),steer_right,[50, 0, 4],487,1581,244
(60, 0, 4),speed_up,[60, 0, 4],487,1581,244
(70, 0, 4),speed_up,[70, 0, 4],487,1581,245
(70, 1, 4),steer_left,[70, 1, 4],487,1582,246
(70, 1, 4),straight,[70, 1, 4],487,1583,247
(0, 0, 4),steer_right,[0, 0, 4],488,1583,247
(10, 0, 4),speed_up,[10, 0, 4],488,1583,247
(20, 0, 4),speed_up,[20, 0, 4],488,1583,247
(30, 0, 4),speed_up,[30, 0, 4],488,1583,247
(40, 0, 4),speed_up,[40, 0, 4],488,1583,247
(40, 0, 4),steer_right,[40, 0, 4],488,1583,247
(50, 0, 1),speed_up,[50, 0, 1],488,1583,247
(40, 0, 2),slow_down,[40, 0, 2],488,1583,247
(0, 0, 4),steer_right,[0, 0, 4],489,1583,247
(10, 0, 4),speed_up,[10, 0, 4],489,1583,247
(20, 0, 4),speed_up,[20, 0, 4],489,1583,247
(30, 0, 4),speed_up,[30, 0, 4],489,1583,247
(40, 0, 4),speed_up,[40, 0, 4],489,1583,247
(50, 0, 1),speed_up,[50, 0, 1],489,1583,247
(50, 1, 4),steer_left,[50, 1, 4],489,1584,247
(60, 1, 4),speed_up,[60, 1, 4],489,1585,247
(60, 0, 4),steer_right,[60, 0, 4],489,1585,247
(50, 0, 1),slow_down,[50, 0, 1],489,1585,247
(50, 1, 4),steer_left,[50, 1, 4],489,1586,247
(60, 1, 4),speed_up,[60, 1, 4],489,1587,247
(60, 0, 4),steer_right,[60, 0, 4],489,1587,247
(50, 0, 4),slow_down,[50, 0, 4],489,1587,247
(60, 0, 4),speed_up,[60, 0, 4],489,1587,247
(50, 0, 4),slow_down,[50, 0, 4],489,1587,247
(60, 0, 4),speed_up,[60, 0, 4],489,1587,247
(50, 0, 4),slow_down,[50, 0, 4],489,1587,247
(60, 0, 4),speed_up,[60, 0, 4],489,1587,247
(50, 0, 4),slow_down,[50, 0, 4],489,1587,247
(60, 0, 4),speed_up,[60, 0, 4],489,1587,247
(50, 0, 4),slow_down,[50, 0, 4],489,1587,247
(60, 0, 4),speed_up,[60, 0, 4],489,1587,247
(50, 0, 4),slow_down,[50, 0, 4],489,1587,247
(60, 0, 4),speed_up,[60, 0, 4],489,1587,247
(50, 0, 4),slow_down,[50, 0, 4],489,1587,247
(60, 0, 1),speed_up,[60, 0, 1],489,1587,247
(60, 1, 4),steer_left,[60, 1, 4],489,1588,247
(60, 0, 4),steer_right,[60, 0, 4],489,1588,247
(50, 0, 4),slow_down,[50, 0, 4],489,1588,247
(60, 0, 1),speed_up,[60, 0, 1],489,1588,247
(60, 1, 4),steer_left,[60, 1, 4],489,1589,247
(60, 0, 4),steer_right,[60, 0, 4],489,1589,247
(50, 0, 4),slow_down,[50, 0, 4],489,1589,247
(50, 0, 4),straight,[50, 0, 4],489,1589,247
(50, 0, 4),straight,[50, 0, 4],489,1589,247
(50, 0, 1),straight,[50, 0, 1],489,1589,247
(50, 1, 4),steer_left,[50, 1, 4],489,1590,247
(60, 1, 4),speed_up,[60, 1, 4],489,1591,247
(60, 0, 4),steer_right,[60, 0, 4],489,1591,247
(50, 0, 4),slow_down,[50, 0, 4],489,1591,247
(60, 0, 4),speed_up,[60, 0, 4],489,1591,247
(50, 0, 4),slow_down,[50, 0, 4],489,1591,247
(60, 0, 4),speed_up,[60, 0, 4],489,1591,247
(50, 0, 4),slow_down,[50, 0, 4],489,1591,247
(60, 0, 4),speed_up,[60, 0, 4],489,1591,247
(50, 0, 4),slow_down,[50, 0, 4],489,1591,247
(60, 0, 4),speed_up,[60, 0, 4],489,1591,247
(50, 0, 4),slow_down,[50, 0, 4],489,1591,247
(60, 0, 4),speed_up,[60, 0, 4],489,1591,247
(50, 0, 4),slow_down,[50, 0, 4],489,1591,247
(60, 0, 4),speed_up,[60, 0, 4],489,1591,247
(50, 0, 4),slow_down,[50, 0, 4],489,1591,247
(40, 0, 4),slow_down,[40, 0, 4],489,1591,247
(40, 0, 4),straight,[40, 0, 4],489,1591,247
(50, 0, 4),speed_up,[50, 0, 4],489,1591,247
(60, 0, 4),speed_up,[60, 0, 4],489,1591,247
(50, 0, 4),slow_down,[50, 0, 4],489,1591,247
(60, 0, 4),speed_up,[60, 0, 4],489,1591,247
(50, 0, 4),slow_down,[50, 0, 4],489,1591,247
(60, 0, 4),speed_up,[60, 0, 4],489,1591,247
(60, 1, 4),steer_left,[60, 1, 4],489,1592,247
(60, 0, 4),steer_right,[60, 0, 4],489,1592,247
(50, 0, 4),slow_down,[50, 0, 4],489,1592,247
(60, 0, 4),speed_up,[60, 0, 4],489,1592,247
(50, 0, 4),slow_down,[50, 0, 4],489,1592,247
(60, 0, 4),speed_up,[60, 0, 4],489,1592,247
(50, 0, 4),slow_down,[50, 0, 4],489,1592,247
(60, 0, 1),speed_up,[60, 0, 1],489,1592,247
(60, 1, 4),steer_left,[60, 1, 4],489,1593,247
(60, 0, 4),steer_right,[60, 0, 4],489,1593,247
(50, 0, 4),slow_down,[50, 0, 4],489,1593,247
(60, 0, 4),speed_up,[60, 0, 4],489,1593,247
(50, 0, 4),slow_down,[50, 0, 4],489,1593,247
(60, 0, 4),speed_up,[60, 0, 4],489,1593,247
(50, 0, 4),slow_down,[50, 0, 4],489,1593,247
(60, 0, 4),speed_up,[60, 0, 4],489,1593,247
(50, 0, 4),slow_down,[50, 0, 4],489,1593,247
(60, 0, 4),speed_up,[60, 0, 4],489,1593,247
(50, 0, 4),slow_down,[50, 0, 4],489,1593,247
(60, 0, 4),speed_up,[60, 0, 4],489,1593,247
(50, 0, 4),slow_down,[50, 0, 4],489,1593,247
(60, 0, 4),speed_up,[60, 0, 4],489,1593,247
(50, 0, 4),slow_down,[50, 0, 4],489,1593,247
(60, 0, 4),speed_up,[60, 0, 4],489,1593,247
(50, 0, 4),slow_down,[50, 0, 4],489,1593,247
(60, 0, 1),speed_up,[60, 0, 1],489,1593,247
(60, 1, 4),steer_left,[60, 1, 4],489,1594,247
(60, 0, 4),steer_right,[60, 0, 4],489,1594,247
(50, 0, 4),slow_down,[50, 0, 4],489,1594,247
(60, 0, 4),speed_up,[60, 0, 4],489,1594,247
(50, 0, 4),slow_down,[50, 0, 4],489,1594,247
(60, 0, 4),speed_up,[60, 0, 4],489,1594,247
(50, 0, 4),slow_down,[50, 0, 4],489,1594,247
(60, 0, 4),speed_up,[60, 0, 4],489,1594,247
(50, 0, 1),slow_down,[50, 0, 1],489,1594,247
(50, 1, 4),steer_left,[50, 1, 4],489,1595,247
(60, 1, 4),speed_up,[60, 1, 4],489,1596,247
(50, 1, 4),slow_down,[50, 1, 4],489,1597,247
(60, 1, 4),speed_up,[60, 1, 4],489,1598,247
(60, 0, 4),steer_right,[60, 0, 4],489,1598,247
(50, 0, 4),slow_down,[50, 0, 4],489,1598,247
(60, 0, 4),speed_up,[60, 0, 4],489,1598,247
(50, 0, 4),slow_down,[50, 0, 4],489,1598,247
(60, 0, 1),speed_up,[60, 0, 1],489,1598,247
(60, 1, 4),steer_left,[60, 1, 4],489,1599,247
(60, 0, 4),steer_right,[60, 0, 4],489,1599,247
(50, 0, 4),slow_down,[50, 0, 4],489,1599,247
(60, 0, 4),speed_up,[60, 0, 4],489,1599,247
(70, 0, 4),speed_up,[70, 0, 4],489,1599,248
(80, 0, 4),speed_up,[80, 0, 4],489,1599,249
(80, 1, 4),steer_left,[80, 1, 4],489,1600,250
(80, 1, 4),steer_left,[80, 1, 4],489,1601,251
(80, 1, 4),speed_up,[80, 1, 4],489,1602,252
(80, 1, 4),steer_left,[80, 1, 4],489,1603,253
(80, 1, 4),straight,[80, 1, 4],489,1604,254
(0, 0, 4),steer_right,[0, 0, 4],490,1604,254
(10, 0, 4),speed_up,[10, 0, 4],490,1604,254
(10, 1, 4),steer_left,[10, 1, 4],490,1605,254
(10, 0, 4),steer_right,[10, 0, 4],490,1605,254
(20, 0, 4),speed_up,[20, 0, 4],490,1605,254
(30, 0, 4),speed_up,[30, 0, 4],490,1605,254
(40, 0, 4),speed_up,[40, 0, 4],490,1605,254
(50, 0, 1),speed_up,[50, 0, 1],490,1605,254
(40, 0, 2),slow_down,[40, 0, 2],490,1605,254
(40, 1, 4),steer_left,[40, 1, 4],490,1606,254
(30, 1, 4),slow_down,[30, 1, 4],490,1607,254
(30, 1, 4),straight,[30, 1, 4],490,1608,254
(40, 1, 4),speed_up,[40, 1, 4],490,1609,254
(50, 1, 4),speed_up,[50, 1, 4],490,1610,254
(60, 1, 4),speed_up,[60, 1, 4],490,1611,254
(60, 0, 4),steer_right,[60, 0, 4],490,1611,254
(60, 0, 4),steer_right,[60, 0, 4],490,1611,254
(50, 0, 4),slow_down,[50, 0, 4],490,1611,254
(60, 0, 1),speed_up,[60, 0, 1],490,1611,254
(60, 1, 4),steer_left,[60, 1, 4],490,1612,254
(60, 0, 4),steer_right,[60, 0, 4],490,1612,254
(50, 0, 4),slow_down,[50, 0, 4],490,1612,254
(60, 0, 4),speed_up,[60, 0, 4],490,1612,254
